Date,total_spillover,US_to,US_from,US_net,JP_to,JP_from,JP_net,UK_to,UK_from,UK_net,DE_to,DE_from,DE_net,FR_to,FR_from,FR_net,IT_to,IT_from,IT_net,ES_to,ES_from,ES_net,JP_to_US,UK_to_US,DE_to_US,FR_to_US,IT_to_US,ES_to_US,US_to_JP,UK_to_JP,DE_to_JP,FR_to_JP,IT_to_JP,ES_to_JP,US_to_UK,JP_to_UK,DE_to_UK,FR_to_UK,IT_to_UK,ES_to_UK,US_to_DE,JP_to_DE,UK_to_DE,FR_to_DE,IT_to_DE,ES_to_DE,US_to_FR,JP_to_FR,UK_to_FR,DE_to_FR,IT_to_FR,ES_to_FR,US_to_IT,JP_to_IT,UK_to_IT,DE_to_IT,FR_to_IT,ES_to_IT,US_to_ES,JP_to_ES,UK_to_ES,DE_to_ES,FR_to_ES,IT_to_ES
2022-02-01,63.79340185983299,61.020014511052096,59.85233233941379,1.1676821716383046,17.517384123961563,35.02197004686474,-17.504585922903175,68.57126121376776,65.71523298529932,2.856028228468432,104.0025738862473,72.68816284895458,31.31441103729273,104.16358216748982,72.8174441294744,31.346138038015425,75.65361909017643,65.59288186825563,10.060737221920803,15.625378026135877,74.86578880056844,-59.24041077443256,2.0414614273736214,12.586555644581221,17.81198004478578,16.558319283248878,9.279330038730123,1.5746859006941594,7.07836222784815,6.878003351025559,6.715907540402448,6.0480668442228245,3.4618128894997096,4.8398171938660495,13.301201024843447,3.2266816543768635,18.625235204361143,16.943290738568066,11.34746854908367,2.2713558140661285,12.405936909173288,2.8885141523241495,14.805027230083706,24.33194553912212,16.256230950689027,2.0005080675622744,11.87674333478275,2.335638762357692,13.437947793515109,24.545202502898675,18.274932184492183,2.346979551427989,8.992626820637785,2.0198900274269938,10.36264401383423,19.78286210314703,21.84282740469032,2.5920314985192734,7.365144193766676,5.0051981001022465,10.501083180727928,16.521386490652237,18.43913235763762,17.03384447768173
2022-02-08,64.87947817608368,59.52082300101646,58.82443032888225,0.6963926721342091,17.107029366277672,35.51672942687462,-18.409700060596947,68.46724465301784,66.2102709999946,2.2569736530232376,105.78276532190903,73.14908406962488,32.63368125228415,106.77610436931568,73.23766183485432,33.53844253446135,78.66015967860542,67.98375201842401,10.676407660181411,17.842220842443645,79.23441855393105,-61.392197711487405,1.799087234849201,12.654104519013314,17.403796102958815,16.217744036668588,9.308360539575835,1.441337895816493,7.367923759084914,6.404150787479981,6.846404822201876,6.105372866731136,3.83458579109313,4.958291400283586,12.831050128573906,2.997322383130078,18.52123254137004,17.32269611862214,11.998206076138985,2.5397637521594536,11.949726181144682,3.05344754908615,14.6233637979781,24.302590994475125,16.662084689390007,2.5578708575508053,11.39726262461178,2.4981706611142314,13.549541510492098,24.25693282511576,18.505296475068448,3.0304577384520073,8.782309724658406,2.424555059282671,10.799470168925295,20.28546842517281,22.377449442203517,3.314499198181304,7.192550582942768,4.334446478815347,10.436613869129028,18.468930605089724,20.450250910615168,18.351626107339015
2022-02-15,65.5486463358106,58.08829746014169,60.53869285510821,-2.4503953949665203,21.659077800368053,36.88616193480755,-15.227084134439494,68.67916223952314,66.55879571995499,2.120366519568151,105.59353323056101,73.42900801274496,32.16452521781605,104.61367303498133,73.70359192655714,30.910081108424194,82.10469678271932,68.68806143533395,13.416635347385366,18.10208380237958,79.03621246616734,-60.93412866378776,2.308273274386467,12.640293441379894,17.802445370749776,15.718951612245428,10.302386995524085,1.7663421608225411,6.6141249859939615,5.921567956125844,7.686518308556791,6.603945729212546,5.014715168629494,5.045289786288914,12.285293741306903,3.692193083734323,18.487213342395645,16.995605420208683,12.466416377747155,2.632073754562282,11.766539212061769,3.877998903060549,14.729798711766053,23.567820743987266,17.070337376719586,2.4165130651497306,11.266313858642453,3.1486864508543637,13.62605910534369,23.821548285607033,18.83014774849054,3.0108364776190664,9.177633967408635,3.3678462747632354,11.25773895219175,19.88818831926811,21.76562536376517,3.2310285579370484,6.9783916947279785,5.264079813569105,10.503704072715916,17.90761960398364,19.961724165562245,18.420693115608454
2022-02-22,65.72850316482727,58.5577544941627,60.7667148953638,-2.2089604012010966,23.18097307156833,37.59983908864122,-14.418866017072887,70.39450479024495,66.78309429512922,3.6114104951157344,105.69003801392772,73.52258164376066,32.16745637016706,105.0256997371948,73.67742154915373,31.348278188041064,81.18532647164649,68.64414695500791,12.541179516638579,16.06522557504592,79.10572372673435,-63.04049815168844,2.397619634565599,13.06591812398066,18.029614819829444,15.930235614308666,9.62049447979541,1.7228322228840136,6.853042822993713,5.857366568927753,7.607248331871233,6.737048376423846,5.650789307051175,4.894343681373503,12.391450350833859,3.972348943043355,18.631765134136693,17.12991658371218,12.619918943484896,2.0376943399182403,12.158258214771823,3.990497881871815,15.128919131264206,23.519015446881703,16.773650812994035,1.952240155977081,11.388085194195511,3.326661391320059,14.01200911497986,23.726862885556013,18.69374296550168,2.5300599976006106,8.700798526521794,3.916907309900447,11.734617658710832,19.671024975596517,21.692743306985857,2.9280551772924635,7.066119384846003,5.576937910867046,10.595674192381638,18.02352186693782,20.016740408882548,17.826729962819297
2022-03-01,68.59891129603342,56.83463577878741,61.88265870386399,-5.04802292507658,28.500446585159217,44.808363559747356,-16.30791697458814,76.57126766836498,69.11044721192282,7.460820456442164,108.4112254576718,74.46554140150725,33.94568405616455,107.8940206787509,74.83743631103056,33.05658436772035,86.77543405645727,71.17872254020381,15.596711516253464,15.205348847042387,83.90920934395821,-68.70386049691582,3.343128039147654,13.126797931722127,17.584758243436237,16.085106786485213,9.998542336659241,1.744325366413527,6.717535774089745,7.143074687912107,9.66056256490698,8.335039208011956,7.893521653446472,5.058629671380087,11.773302598590446,4.301309415790886,18.64699261514634,17.900832165479468,14.616288351141225,1.8717220657744458,11.666107002530296,4.788605922032188,15.78913168310348,22.92209689429196,17.55347469667028,1.7461252028790581,11.150744093348766,4.54400984446414,14.87794012065455,23.200789347422813,18.829587962596907,2.234364942543394,8.127236133637657,4.996008762741459,13.56080712230291,20.151063410275405,21.793425513194503,2.550181598051876,7.399710176590504,6.527384600982896,12.07351612266982,19.167059276484018,20.857520111287815,17.884019055943156
2022-03-08,69.60149748820128,57.43981300820322,64.71514978773376,-7.275336779530548,32.57944732841196,46.43478510263897,-13.85533777422701,78.09040419153946,70.7788603242283,7.311543867311158,111.47708306967836,74.17440592412211,37.302677145556245,108.94280787509801,75.20994785092705,33.73286002417096,84.7577931802308,71.58416766502486,13.173625515205941,13.923133764247195,84.31316576273392,-70.39003199848672,3.896324843704096,13.446365166988489,18.941963820140742,16.957847104392275,10.376261951397412,1.0963869011107572,7.518169710267545,7.202282068498594,10.011647439073199,9.004295730219297,7.67617833199228,5.022211822588067,11.26887375651631,4.880056833125693,19.94501752301697,18.493176305297865,14.699108814794519,1.492627091476968,11.800309575666176,5.421582925202839,16.08846355774986,22.704068277518257,16.621825948700824,1.5381556392841407,11.223044963564682,5.27742711467366,15.000335973332733,23.520623070517193,18.07839736807777,2.1101193607610003,8.170531694906703,5.595457701805686,13.891475707187796,19.945567735737765,21.317501876360645,2.6636329490262614,7.4588833072818055,7.508597909899993,12.46148171778199,19.112263481192475,20.465918581309666,17.306020765267995
2022-03-15,69.54624799169454,59.17195458261448,64.38359013777904,-5.2116355551645555,30.212274407960408,47.14780515434869,-16.93553074638828,78.15590830228803,70.1420655970888,8.013842705199224,109.25847854114501,74.77086971355835,34.487608827586655,110.36443232146758,75.07520986658531,35.289222454882264,85.30736430418509,70.66685260225213,14.640511701932951,14.353323482201263,84.63734287024951,-70.28401938804825,3.5457842735003617,13.51530078544052,18.891792576795243,17.258065747280163,10.070971544464701,1.1016752102980614,6.93330667302249,7.062835044098854,9.974638253811086,9.163872876883158,8.067786795157492,5.945365511375599,11.963692414092439,4.476483246374033,19.298493158284614,18.477590843848144,14.669561510398077,1.256244424091489,12.388170473036633,5.277571318446497,15.822917053539538,23.003688951182838,16.75261543465344,1.5259064826994084,11.678781818949153,4.996813350037456,14.85615162076001,22.838184505446694,18.636559125069034,2.068719446322976,8.13655564679792,4.868962623938724,14.178461411126763,19.286064476186272,21.741396036788732,2.455412407413729,8.071447556715848,7.04665959566335,12.720242387322338,18.96930557062109,20.719817865484544,17.109869894442348
2022-03-22,69.48966327536327,62.373788996089004,65.85787081590335,-3.4840818198143495,27.234686815219355,44.78272048498541,-17.548033669766056,79.1704848111766,70.42892551445216,8.741559296724446,109.21958747246457,74.94675840378831,34.27282906867626,110.22363262566684,75.17453633823447,35.04909628743236,84.35243292145842,70.55462527655516,13.797807644903259,13.85302928546818,84.68220609362412,-70.82917680815594,3.5128734510648623,13.481646754955122,19.585193715685698,17.708387079295253,9.917456300446165,1.6523135144562657,6.886838908289959,6.980616061523556,9.497801594956133,8.669610557090769,8.079528007438032,4.668325355686967,12.381333316781719,4.113253806604377,19.30395694216514,18.57192186799439,14.602637327959497,1.4558222529470284,13.353417448457325,4.612526387730776,15.98398176399686,23.037814660105834,16.342652778331814,1.6163653651657006,12.491482371034703,4.361215098419562,15.058297907282983,22.931718493906804,18.241900866407256,2.0899216011831756,8.572048283680099,4.769230130102463,14.371482539806882,18.992956206280862,21.47862692065581,2.37028119602904,8.688668667845194,5.865587941297323,13.294459783611215,18.90796051946993,20.757271540524787,17.16825764087567
2022-03-29,69.38577679866516,60.48385618090901,64.77809927880693,-4.294243097897926,29.146414040966604,46.6089749621252,-17.462560921158598,77.4065951823616,69.7825427751538,7.624052407207799,109.3383982060866,74.66414128715824,34.67425691892835,110.71200032412708,75.07251773357143,35.639482590555644,84.34866835066049,70.6487411630988,13.699927187561684,14.264505305544848,84.14542039074178,-69.88091508519693,3.2353913042581746,13.701734362844217,19.258151913351963,17.53322326051026,9.4364351887517,1.6131632490906358,6.950701634486302,7.039929644974248,10.091384363418502,9.214258280914441,8.705547319663616,4.607153718668116,12.244958598548367,4.185370254204623,19.030798392142408,18.554347585758922,14.494101019570701,1.272966924928772,12.689444472041147,5.107046799568321,15.489737874333482,23.26588342402994,16.309789561158706,1.8022391560266415,11.761696298436302,4.913932396303961,14.656418366079292,23.049358082289935,18.334641427625982,2.3564711628359585,8.153987002417905,5.226309516490133,14.027059330493278,19.075625934545656,21.55324828515711,2.612511093994723,8.683068174978983,6.478363770141396,12.491715603637068,18.83307952033814,20.591039487756408,17.06815383388978
2022-04-05,68.89554805228367,62.71998055070901,64.53717119693991,-1.8171906462308982,29.1530938768747,44.397276317091574,-15.244182440216875,75.39359336472451,69.1381920054907,6.255401359233815,107.78293613566998,74.61673823143863,33.16619790423135,108.5669093229019,74.84349605656475,33.72341326633716,84.92286830906349,70.512218170332,14.410650138731484,13.729454806042124,84.22374438812825,-70.49428958208613,3.0023891171904284,12.916663875849194,19.356355835936785,17.688873838481925,9.905553384530798,1.6673351449507818,7.079005421257409,7.352448811303051,9.121252257876668,7.8419054820047185,8.215280579513127,4.787383765136596,12.268096665013614,4.210710164036798,18.81830949125964,18.29751059131041,14.346313022417547,1.197252071452687,12.95823832479792,5.001300892383609,15.173126799055263,23.259433629891014,16.59750739131274,1.6271311939980668,12.142991607207565,4.5453102979371796,14.24350876080926,23.11123894776415,18.650352487138033,2.1500939557085563,8.765834089083159,5.2767416132349485,13.675654059336045,19.048764689976924,21.444965043905462,2.300258674795438,9.505814443349355,7.116641792091742,12.032191058371696,18.32701491285583,20.034220737308374,17.20786144415125
2022-04-12,69.15405345491824,65.37652916753038,65.05277914824804,0.32375001928234326,28.03455044513919,45.14262758967739,-17.1080771445382,72.25745077820426,69.1323425064072,3.1251082717970604,107.84448361436074,74.56934590271668,33.275137711644064,110.36827258758458,74.71455043388764,35.65372215369695,85.85196891506963,70.63607430682914,15.21589460824049,14.345118676538961,84.83065429666162,-70.48553562012266,2.9732025480743087,12.646791407185551,19.272216248450427,18.050636075051216,10.403026738917182,1.7069061305693465,7.944541817725757,7.164328817480269,9.022050378394372,8.205839630458867,7.912306073649536,4.893560871968592,12.28441795618675,4.341647605380726,18.57973240873602,18.333526104869122,14.355788350145856,1.2372300810887045,13.221310865654322,4.887236278497836,14.609978983304272,23.233016930491992,16.820020993151978,1.797781851616278,12.522975056965002,4.465660893094019,13.723862642268715,22.981337673445218,18.745784371951835,2.2749297961628625,9.127709195149595,4.944667616711464,12.987454525004816,19.419761163703498,21.721771861126594,2.434709945133175,10.275574275848948,6.422135503380815,11.125034402960624,18.5693857416312,20.823481985586792,17.61504238725324
2022-04-19,69.51154673772615,69.5337032684169,67.3061080983314,2.2275951700854932,24.843048897931936,44.09786776780662,-19.254818869874683,73.0480011769447,69.84884906166687,3.199152115277826,107.40462834259296,74.65824175646317,32.74638658612979,109.40354066126953,75.08845573662408,34.31508492464545,87.07679194034066,71.24599794955054,15.830793990790113,15.271112876586434,84.33530679364044,-69.06419391705401,2.4947769537431617,13.190672662455897,19.358695948667265,18.27522413326171,11.793229511444084,2.1935088887592764,8.091661566615967,6.916565013179108,8.252066709207396,7.77187387751363,7.405527593406251,5.6601730078842625,13.14534516001926,3.90444407824364,18.79598504148171,18.178749391862357,14.60587395458995,1.218451435469961,13.84878634952537,4.069149360428014,14.936916106149251,22.990579794992833,17.079622874101275,1.7331872712664176,13.308921392829632,3.953130633773839,13.810299085565232,22.951515051174535,18.968326385432587,2.0962631878482494,10.29617592227026,4.442829915383395,13.15267206099077,19.462208509900652,21.522582455647193,2.369529085358266,10.842812877156401,5.97871795635989,11.040876248604452,18.584157082161386,20.664531007991798,17.224211621366504
2022-04-26,69.75291912151415,70.90485099056473,68.21185287989162,2.692998110673102,23.48107648074371,43.5975170374563,-20.11644055671259,74.62507101360451,70.14105145825542,4.484019555349093,107.72149318169215,74.907274491271,32.81421869042116,109.37000426683461,75.36646865803915,34.00353560879546,87.8782453418358,71.37678423963678,16.501461102199016,14.289692575323379,84.66948508604861,-70.37979251072522,2.1781336481698217,13.773082622168792,19.738260729417036,18.63672803081196,12.324343448759318,1.5613044005646897,8.046992440543724,6.965031316415416,8.018732439888588,7.84790191746005,7.040650114983479,5.678208808165056,13.571136136734019,3.575994128918936,18.95246810948987,18.26078486135494,14.663784815869244,1.1168834058884023,14.17752937521936,3.765766712686951,15.404544975752522,22.71259027700639,17.30109091835693,1.5457522322488417,13.685175217342827,3.789309270115894,14.142482886225457,22.760174052224716,19.006735264354703,1.9825919677755668,10.66867693132231,4.119157040365415,13.286881704692664,19.572354395233333,21.324762407342234,2.4049517606808215,10.755340889402477,6.052715680486696,11.053047508349662,18.679503455438613,20.587236772859043,17.541640779512115
